	basename	author	title	genre	subgenre	placeName	occurrences	coord
171	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Troie	17	39.9574327844, 26.2384586227
172	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Troie	17	39.9574327844, 26.2384586227
173	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Troie	17	39.9574327844, 26.2384586227
174	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Troie	17	39.9574327844, 26.2384586227
175	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Troie	17	39.9574327844, 26.2384586227
176	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Troie	17	39.9574327844, 26.2384586227
177	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
178	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
179	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
180	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
181	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
182	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
183	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
184	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
185	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
186	JODELLE_DIDON	JODELLE, Étienne	DIDON SE SACRIFIANT, TRAGÉDIE.	theatre	tragedy	Vésuve	1	40.82293, 14.42874
187	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
188	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
189	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
190	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
191	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
192	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
193	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
194	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
195	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
196	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
197	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Asie	11	29.84064, 89.29688
198	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Athènes	2	37.9728191495, 23.7237438519
199	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Athènes	2	37.9728191495, 23.7237438519
200	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
201	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
202	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
203	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
204	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
205	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
206	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
207	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Babylone	8	32.5387834636, 44.4236176449
208	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Euphrate	3	34.606583632, 41.3596819651
209	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Euphrate	3	34.606583632, 41.3596819651
210	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Euphrate	3	34.606583632, 41.3596819651
211	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Grèce	3	39, 22
212	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Grèce	3	39, 22
213	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Grèce	3	39, 22
214	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Perse	1	32, 53
215	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Rome	1	41.89193, 12.51133
216	VOLTAIRE_OLYMPIE	VOLTAIRE (1694-1778)	OLYMPIE, TRAGÉDIE EN CINQ ACTES.	theatre	tragedy	Rome	1	41.89193, 12.51133
217	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Égypte	2	27, 30
218	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Égypte	2	27, 30
219	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Jérusalem	1	31.776679, 35.234156
220	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Jourdain	1	33.1864496, 35.6191595
221	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Perse	1	32, 53
222	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Sion	2	31.776679, 35.234156
223	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Sion	2	31.776679, 35.234156
224	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Syrie	1	37.5, 37.5
225	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
226	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
227	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
228	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
229	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Vas	2	42.20187, 2.69748
230	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Vas	2	42.20187, 2.69748
231	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Léon	2	42.66667, -6
232	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Léon	2	42.66667, -6
233	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
234	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
235	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
236	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
237	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
238	DORAT_CELIBATAIRE	DORAT, Claude-Joseph	LE CÉLIBATAIRE, COMÉDIE EN CINQ ACTES ET EN VERS	theatre	comedy	France	1	46, 2
239	DORAT_CELIBATAIRE	DORAT, Claude-Joseph	LE CÉLIBATAIRE, COMÉDIE EN CINQ ACTES ET EN VERS	theatre	comedy	Paris	2	48.85341, 2.3488
240	DORAT_CELIBATAIRE	DORAT, Claude-Joseph	LE CÉLIBATAIRE, COMÉDIE EN CINQ ACTES ET EN VERS	theatre	comedy	Paris	2	48.85341, 2.3488
241	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Cythère	1	36.2400122314, 22.9829428015
242	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	France	1	46, 2
243	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Inde	1	22.5, 77.5
244	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Italie	1	42.83333, 12.83333
245	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Jérusalem	1	31.776679, 35.234156
246	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
247	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
248	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
249	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
250	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
251	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
252	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
253	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
254	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
255	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
256	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
257	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
258	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
259	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
260	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
261	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
262	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
263	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
264	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
265	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
266	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
267	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
268	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
269	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
270	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
271	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tibre	1	41.74032, 12.23371
272	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
273	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
274	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
275	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
276	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
277	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
278	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
279	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
280	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
281	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
282	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
283	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
284	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
285	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Argos	2	37.631561, 22.719464
286	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Argos	2	37.631561, 22.719464
287	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
288	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
289	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
290	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
291	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
292	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
293	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
294	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
295	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
296	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
297	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
298	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
299	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
300	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
301	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
302	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
303	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
304	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Crète	1	35.0627201667, 24.9469437222
305	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Élide	1	37.75, 21.25
306	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Grèce	3	39, 22
307	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Grèce	3	39, 22
308	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Grèce	3	39, 22
309	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Mycènes	1	37.7300345711, 22.7540710459
310	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
311	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
312	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Parnasse	1	38.535435, 22.621902
313	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
314	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
315	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
316	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
317	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Sparte	1	37.077905, 22.4272985
318	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
319	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
320	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
321	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
322	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
323	ROUGEMONT_DISCOURSDERENTREE	BALISSON DE ROUGEMONT, Michel-Nicolas (1781-1840)	LE DISCOURS DE RENTRÉE, COMÉDIE.	theatre	comedy	Angleterre	1	52.16045, -0.70312
