	basename	author	title	genre	subgenre	placeName	occurrences	coord
3494	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3495	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3496	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3497	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3498	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3499	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3500	PIRON_VASTA	PIRON, Alexis (1689-1773)	VASTA, REINE DE BORDÉLIE, TRAGÉDIE	theatre	tragedy	Vas	14	42.20187, 2.69748
3501	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3502	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3503	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3504	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3505	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3506	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3507	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3508	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3509	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3510	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3511	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3512	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3513	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3514	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3515	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Afrique	15	32.5, 7.5
3516	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Capitole	3	41.8925778, 12.4822154
3517	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Capitole	3	41.8925778, 12.4822154
3518	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Capitole	3	41.8925778, 12.4822154
3519	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Espagne	4	40, -4
3520	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Espagne	4	40, -4
3521	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Espagne	4	40, -4
3522	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Espagne	4	40, -4
3523	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Italie	6	42.83333, 12.83333
3524	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Italie	6	42.83333, 12.83333
3525	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Italie	6	42.83333, 12.83333
3526	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Italie	6	42.83333, 12.83333
3527	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Italie	6	42.83333, 12.83333
3528	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Italie	6	42.83333, 12.83333
3529	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Paris	3	48.85341, 2.3488
3530	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Paris	3	48.85341, 2.3488
3531	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Paris	3	48.85341, 2.3488
3532	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3533	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3534	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3535	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3536	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3537	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3538	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3539	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3540	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3541	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3542	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3543	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3544	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3545	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3546	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3547	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3548	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3549	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3550	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3551	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3552	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3553	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3554	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3555	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3556	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3557	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3558	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3559	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3560	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3561	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3562	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3563	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3564	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3565	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3566	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3567	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3568	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3569	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3570	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3571	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3572	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3573	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3574	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3575	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3576	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3577	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3578	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3579	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3580	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3581	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3582	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3583	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3584	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3585	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3586	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3587	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3588	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3589	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3590	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3591	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3592	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3593	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3594	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3595	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3596	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3597	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3598	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3599	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3600	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3601	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Rome	35	41.89193, 12.51133
3602	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Sardaigne	1	40, 9
3603	PRADON_SCIPION	PRADON, Nicolas	SCIPION L'AFRICAIN, TRAGÉDIE	theatre	tragedy	Sicile	1	37.75, 14.25
3604	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Paris	4	48.85341, 2.3488
3605	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Paris	4	48.85341, 2.3488
3606	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Paris	4	48.85341, 2.3488
3607	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Paris	4	48.85341, 2.3488
3608	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3609	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3610	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3611	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3612	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3613	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3614	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3615	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3616	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3617	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3618	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3619	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3620	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3621	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Rome	7	41.89193, 12.51133
3622	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Tyr	2	33.2698475, 35.2038435
3623	CAMPISTRON_ADRIEN	CAMPISTRON, Jean Galbert de (1656-1713)	ADRIEN, TRAGÉDIE	theatre	tragedy	Tyr	2	33.2698475, 35.2038435
3624	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	France	4	46, 2
3625	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	France	4	46, 2
3626	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	France	4	46, 2
3627	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	France	4	46, 2
3628	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3629	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3630	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3631	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3632	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3633	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3634	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3635	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3636	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3637	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3638	DANCOURT_IMPROMPTUDEGARNISON	DANCOURT, Florent CARTON dit	L’IMPROMPTU DE GARNISON, COMÉDIE.	theatre	comedy	Paris	11	48.85341, 2.3488
3639	LAFONT_TROISFRERESRIVAUX	LA FONT, Joseph de Joseph de La Font (1686-1725)	LES TROIS FRERES RIVAUX, COMÉDIE.	theatre	comedy	France	1	46, 2
3640	LAFONT_TROISFRERESRIVAUX	LA FONT, Joseph de Joseph de La Font (1686-1725)	LES TROIS FRERES RIVAUX, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
3641	LAFONT_TROISFRERESRIVAUX	LA FONT, Joseph de Joseph de La Font (1686-1725)	LES TROIS FRERES RIVAUX, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
3642	DUMANIANT_BELLEESCLAVE	Jean-André BOURLAIN DUMANIANT (1752-1828)	LA BELLE ESCLAVE.	theatre	comedy	France	1	46, 2
3643	DUMANIANT_BELLEESCLAVE	Jean-André BOURLAIN DUMANIANT (1752-1828)	LA BELLE ESCLAVE.	theatre	comedy	Vas	1	42.20187, 2.69748
3644	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Cythère	1	36.2400122314, 22.9829428015
3645	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	France	1	46, 2
3646	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Italie	1	42.83333, 12.83333
3647	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3648	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3649	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3650	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3651	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3652	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3653	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3654	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3655	HARNY_PETITMAITREPROVINCE	HARNY DE GUERVILLE	LE PETIT-MAÎTRE EN PROVINCE, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
3656	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	Angleterre	1	52.16045, -0.70312
3657	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	Conciergerie	3	48.85588, 2.34685
3658	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	Conciergerie	3	48.85588, 2.34685
3659	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	Conciergerie	3	48.85588, 2.34685
3660	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	Espagne	1	40, -4
3661	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	France	1	46, 2
3662	LEBOULANGERCHALUSSAY_ELOMIREHYPOCONDRE	LE BOULANGER DE CHALUSSAY	ELOMIRE HYPOCONDRE OU LES MÉDECINS VENGÉS, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
